/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_090.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_090.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_090.jpg,0,1,0,30.1903
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_178.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_178.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_178.jpg,0,1,0,30.19031
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_277.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_277.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_277.jpg,0,1,0,30.19031
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_368.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_368.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_368.jpg,0,1,0,30.19021
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_460.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_460.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_460.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_562.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_562.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_562.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_657.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_657.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_657.jpg,0,1,0,30.1903
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_729.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_729.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_729.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_816.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_816.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_816.jpg,0,0.8088161,0,30.13617
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_889.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_889.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_889.jpg,0,0.5890241,0,30.09035
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_40_962.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_40_962.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_40_962.jpg,0,0.3677561,0,30.04514
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_050.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_050.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_050.jpg,0,0.105379,0,29.9387
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_138.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_138.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_138.jpg,0,0,0,29.71863
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_208.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_208.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_208.jpg,0,0,0,29.48007
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_280.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_280.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_280.jpg,0,0,0.214929,28.66435
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_393.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_393.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_393.jpg,0,0,0.495759,26.8953
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_459.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_459.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_459.jpg,0,0,0.696123,25.84572
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_526.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_526.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_526.jpg,0,0,0.944262,24.46272
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_630.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_630.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_630.jpg,0,0,1,22.41748
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_723.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_723.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_723.jpg,0,0,1,21.07385
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_820.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_820.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_820.jpg,0,0,1,19.41696
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_41_919.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_41_919.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_41_919.jpg,-0.2,0,1,18.09109
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_009.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_009.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_009.jpg,-0.2035888,0,1,16.43499
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_096.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_096.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_096.jpg,0,0,1,15.15744
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_193.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_193.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_193.jpg,-0.15,0,1,13.58076
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_286.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_286.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_286.jpg,-0.4,0,1,11.98148
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_385.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_385.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_385.jpg,-0.6500001,0,1,10.38238
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_465.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_465.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_465.jpg,-0.8500001,0,1,9.063525
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_546.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_546.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_546.jpg,-1,0,1,7.776443
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_631.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_631.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_631.jpg,-1,0,1,6.576443
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_715.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_715.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_715.jpg,-1,0,1,5.125572
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_794.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_794.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_794.jpg,-1,0,1,4.407379
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_879.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_879.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_879.jpg,-1,0,1,4.074435
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_42_963.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_42_963.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_42_963.jpg,-1,0,1,3.740461
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_042.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_042.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_042.jpg,-1,0,1,3.397852
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_136.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_136.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_136.jpg,-1,0,1,3.000163
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_213.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_213.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_213.jpg,-0.7690121,0,0.9077891,2.756018
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_273.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_273.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_273.jpg,-0.5619161,0,0.700693,2.544893
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_357.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_357.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_357.jpg,-0.3104979,0,0.4492749,2.399849
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_437.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_437.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_437.jpg,-0.191184,0,0.208915,2.287924
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_523.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_523.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_523.jpg,-0.391184,0,0,2.229015
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_606.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_606.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_606.jpg,-0.5911841,0,0,2.199751
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_688.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_688.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_688.jpg,-0.8411841,0,0,2.153544
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_771.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_771.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_771.jpg,-1,0,0,2.109645
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_850.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_850.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_850.jpg,-1,0,0,2.079217
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_43_932.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_43_932.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_43_932.jpg,-1,0,0,2.050857
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_014.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_014.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_014.jpg,-1,0,0,2.022877
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_093.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_093.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_093.jpg,-1,0,0,1.995219
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_159.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_159.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_159.jpg,-1,0,0,1.974687
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_235.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_235.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_235.jpg,-1,0,0,1.947589
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_324.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_324.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_324.jpg,-1,0,0,1.920806
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_400.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_400.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_400.jpg,-1,0,0,1.894338
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_475.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_475.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_475.jpg,-1,0.07120192,0,1.85593
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_557.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_557.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_557.jpg,-1,0.2979029,0,2.064985
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_621.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_621.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_621.jpg,-1,0.5099489,0,2.363806
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_692.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_692.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_692.jpg,-1,0.5831611,0,2.909146
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_768.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_768.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_768.jpg,-1,0.6628679,0,3.449076
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_836.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_836.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_836.jpg,-1,0.8675787,0,3.973253
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_922.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_922.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_922.jpg,-1,1,0,4.845346
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_44_992.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_44_992.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_44_992.jpg,-1,1,0,5.73204
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_085.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_085.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_085.jpg,-1,1,0,6.608221
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_165.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_165.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_165.jpg,-1,1,0,7.473686
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_245.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_245.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_245.jpg,-1,1,0,8.331201
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_325.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_325.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_325.jpg,-1,1,0,9.1814
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_407.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_407.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_407.jpg,-1,1,0,10.23384
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_487.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_487.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_487.jpg,-1,1,0,10.85979
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_563.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_563.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_563.jpg,-1,1,0,11.68363
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_02_47_45_652.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_02_47_45_652.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_02_47_45_652.jpg,-1,1,0,12.43771
